,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
54,1914,-9.487087686412337,-2.1187750193307124,-4.711135879448477,-4.5926865967430786,-1.0997083645923453,-1.640604376532167,-0.9370635924369708,-1.8059154564277833,-9.302517808162634,2.088447592016337,-7.554225577500347,-7.611349782179957,-8.796667438247653,-4.465547836294206,-0.4350304544666983,-20.9477990933795,-10.948876518453062,-7.19977928667754,-12.016991726370009,-2.3306793474355345,-7.826649336687922,-10.295247480689795,-5.201659775374594,-6.099706750017674,-7.674113515461386,-8.777945737855646,-3.5745982275784627
55,1915,-8.118467007044046,-2.9744304574348917,-6.1439222598617675,-3.913757246876685,-0.3661676612260294,-0.7799824589271225,-0.15176966401162417,-2.379287551326513,-8.774992537388357,0.9380404651587924,-7.453578094147474,-7.864055211655796,-9.526181583546759,-4.212230257224292,-0.34224761984393126,-22.199410821946174,-11.994530360637725,-6.846753307364224,-7.590231161352904,-2.7979170486161706,-7.625526170288708,-10.103159069295316,-4.492384390651523,-4.230472405864475,-8.782128267455846,-8.868620221418382,-3.5430637427014062
56,1916,-7.151110667652347,-3.2059151335128035,-6.518063991078293,-3.553743610160268,0.20901125550773259,-0.5498698007502298,0.08419352553778481,-3.20898426472462,-8.593046057166703,1.255143811120206,-6.893476284491726,-8.034425812478844,-10.376863481605596,-4.135689252057887,-1.6998540837418545,-21.275175776080346,-11.24794046572498,-5.312796982133875,-5.5138634406470715,-4.339249379680666,-6.7412090122463155,-9.333646600644386,-4.229451210578418,-5.21431623437519,-8.225901235955007,-8.840571489398485,-4.3467687511495114
57,1917,-6.924322649089845,-3.9785513299331114,-6.158689504165864,-2.8250183639776765,1.0723179053277931,-0.27138610333884117,-0.13540440858594138,-4.143421222217171,-8.196113077049858,3.2569255018877925,-5.997234020355052,-6.5293062800609505,-10.630279405269505,-5.346789206224116,-1.6027560409480657,-17.761597596589922,-9.792003760976172,-5.143785358633636,-4.236972177966834,-4.061456236791855,-5.8931712902049185,-9.321544310347349,-3.96192047517917,-6.0047725738940585,-4.764248920154216,-7.912448624799197,-5.374008563658833
58,1918,-6.356528829334479,-3.711724189635163,-6.295549028570008,-2.9749984243122753,2.7253181574357654,0.6911171723241409,-0.28822341529149753,-4.081209223395774,-8.081092839315488,4.278298550607076,-5.029973591313819,-3.970375222509574,-11.121124850814738,-6.456774327539961,-1.5138234185139936,-15.220314043506335,-9.221351812779915,-5.936096217457873,-3.7629019525918466,-3.553050105984994,-5.992395593124343,-6.397367456521579,-4.163634578502638,-6.354015978154848,-3.8020525576123987,-7.9820941756648836,-5.28342628319831
59,1919,-6.691961143142237,-4.194762532660263,-5.945030516540214,-3.3139026928033104,2.8366938018561996,0.7316726140322203,0.4907458139057894,-4.412363935576877,-8.634241648460431,4.328847850823593,-3.6878571488912257,-3.1447743809629856,-11.33663086252119,-5.891570087244588,-0.9411957171000722,-17.792049632722694,-10.990758957021285,-5.11373714575376,-3.791574601779928,-4.01648437339486,-5.656762367471799,-2.0678162387420684,-4.904134666057928,-6.166813610732959,-6.2114502877944915,-8.148839365243873,-4.008044262562294
60,1920,-7.502098286556645,-5.437301899677323,-6.43102903984834,-3.0385648548839868,3.2303466479903022,0.9611077582649727,-0.2475928412226267,-3.9501735530691917,-8.867554762686893,4.6437007530948335,-2.4055757245201903,-4.566340007978397,-10.705561535084144,-5.169059831765878,-1.1793810771253561,-20.097237317685767,-11.47756312727256,-4.19744961839001,-1.2066963449104264,-2.943460151458339,-6.102766274676128,-0.45844215547333533,-5.237386365368707,-3.2837692566369014,-3.2225209068913614,-8.653463678593653,-4.179149923539626
61,1921,-8.61419343558066,-4.856886277813487,-5.854737563050264,-2.2413918411867826,3.4010140710086603,0.6082389427602948,-2.1239016619850304,-3.2931255612608084,-7.604967182790006,3.9186230498788746,-2.484294394530764,-5.386157955288638,-7.252055457573135,-5.2971147860062615,-1.733776720824892,-19.72763264593243,-10.969387181306388,-2.5264182204126655,1.5453789762136125,-3.0617514320311443,-6.209490766994406,-0.6450791517187895,-5.060695772347231,-1.8037529124540015,-3.832563735874885,-8.400083169417314,-3.666159277985116
62,1922,-8.835512533572171,-4.086031983310193,-6.319899135819526,-1.210831499954793,3.585031295745523,0.27888642611321757,-4.496892742219984,-3.7910884738561776,-6.601031554820565,2.3991381775757077,-3.0051798808642616,-5.398814495017916,-5.525281883014202,-6.259322158526629,0.7215318751352129,-17.395626396406385,-10.224467045542895,-1.4352233556776355,0.9675035596910107,-3.6821151337671267,-6.052309258290677,-0.6914385885677348,-5.425324115859894,-3.479590837928413,-5.285621099512753,-7.5185291485183825,-3.0130253475243762
63,1923,-9.516645033301927,-2.411356911071664,-7.053053409589268,-0.950239451483526,2.627811261444265,-0.4593894603661397,-3.8765409695153608,-4.396375068514146,-6.682992913726423,0.3513599133711409,-4.117275948941028,-4.275182749788144,-5.507649934097117,-6.588310215842341,0.30006705799388556,-17.535344968304344,-9.156693488367921,-1.8620399703694943,2.1538798561320505,-4.301711552700169,-5.5726004233668505,-0.8002932097170401,-4.742477158855024,-4.91565288748086,-7.153586638845866,-5.80146170141677,-3.046110791882313
64,1924,-9.222119902870247,-1.442812202388268,-6.9190054773946486,-0.33593003085235296,2.430239566203795,-0.2703081691299758,-2.9129068707708825,-5.165495723672166,-7.437688652188967,0.385929630163389,-4.330634487852194,-3.131429013051104,-4.536151186622419,-6.829214207379323,0.15173573663287243,-16.628221247997146,-9.104418720897684,-2.719110416815681,2.522869782590078,-4.097553154385878,-5.342565412523072,0.757812422683287,-4.477319777706214,-0.9443661115216742,-8.661389630474218,-4.810569881097479,-2.730216835388376
65,1925,-9.055155538428949,-1.8954670654695178,-6.23483495755471,-0.7698248294013297,3.1852878349664024,-0.8843801518816576,-3.2510639575818345,-5.53008570304479,-7.397786319916236,0.837210637237888,-4.972156012879452,-4.530431303221121,-6.395024424740541,-6.860649993710865,0.18386933052573795,-15.435936873973503,-9.779911692025678,-2.827312847582448,-0.7422601947052954,-4.366865791702196,-5.095055535842107,1.65354199336673,-3.7879509168761842,1.1164823954416647,-8.216592163084613,-4.466439917455034,-4.216516726463965
66,1926,-9.681158768766693,-2.576503654848864,-5.370640710072394,-3.034590670280238,2.0242774882014487,-1.6579318652268284,-3.202491329635734,-6.09204000140619,-7.882321783460043,0.22678324779997183,-4.988131050731738,-5.413992188439181,-7.912322541055403,-7.943896228396795,-1.4546402865852315,-16.03732950840657,-10.173044591667974,-3.274807733813873,0.09544361400497792,-4.457094622809848,-5.705981659101894,0.4802167576144143,-3.5780954437499304,-0.9337128095921798,-9.756333301385723,-4.138173525763534,-6.411881837816168
67,1927,-10.075960508505432,-3.038346729495288,-5.687179603910238,-4.417652660218835,0.40322355485773187,-0.863560352813181,-4.009745940100345,-6.3753555498763035,-9.462268540635705,0.569417009976803,-5.12900054683405,-5.81709976451981,-8.473432828333614,-8.90798344378436,-3.3601451370527116,-16.851048476486028,-9.739718002182599,-3.692800596271752,-0.6860302942804992,-4.272943123582479,-6.170932229100288,-1.0701320654375195,-4.49842835729936,-2.600535162131905,-11.792257046284703,-4.484195261304706,-7.452256145887134
68,1928,-9.014165454244392,-2.518368426537677,-4.230406544760513,-4.449331510512309,0.8286534344218808,-0.8712999796546228,-3.4943713339603732,-6.229043971955491,-10.19184864642267,1.2840741421129565,-4.79015853158279,-6.982477320312398,-9.304562813091025,-8.476223481096042,-4.077506264202668,-15.423086886587157,-10.11903350842266,-3.498898302497878,-2.8590611731176523,-3.816649293269677,-5.45238113673912,-3.349642615253856,-5.209094941993669,-2.8093220654164384,-12.187397760335728,-5.450750660782774,-6.861342547796653
69,1929,-7.578761221156867,-1.3805356465043133,-2.8669158923794384,-3.956687657409816,1.5413348133405407,-0.7823811553943187,-2.772808656597647,-6.363385261283668,-10.256021923421088,1.7626191737113572,-4.394633499263648,-6.925324004094364,-9.210829289242326,-7.282705151638538,-3.6906131634166286,-13.116835854221108,-10.01005023886529,-1.780942177223892,-0.33948633946141626,-2.8949025326171522,-5.433649506878737,-3.509265872939352,-4.961348577522813,-2.572662937448115,-8.800141168963194,-5.135656048282954,-5.530096955209672
70,1930,-7.374743834962658,-1.3258698579042516,-3.0147168534080606,-4.709587018914874,2.1391025519387767,-0.2713547376696397,-1.4776767604680003,-5.627065430542643,-8.72243771420466,0.8481108718348196,-4.607308221281642,-4.988225768806274,-9.377236858242327,-6.91636908848011,-3.470386928010157,-13.89542000755506,-9.456593082137374,0.21845942166379473,-0.08392673097893066,-2.197886763457234,-6.0138718735798875,-2.647092480444485,-4.8326783625782355,-1.5621545970727766,-7.285432116699155,-3.7366148785637847,-4.063976086442494
71,1931,-7.198853504987994,-1.4914395573126171,-2.7948228546841847,-5.088020149931708,3.2073811458845967,-0.36602750608534507,-0.46899685824121207,-4.57478468303816,-8.138909213092575,0.2407780986278567,-4.8840955629775635,-4.277577689315478,-10.038547976636721,-6.870130370134007,-3.593775255326193,-16.49191426534037,-8.735625048946986,0.43614748232914735,-0.9938950237395261,-2.7014445375651235,-6.1250220401889806,-2.5840886328538772,-4.4425434919497775,-1.0033901484260355,-6.877995018864169,-4.101179372917159,-4.418374083656829
72,1932,-7.1802945137583265,-1.4650734635628737,-1.9841019156185666,-4.7066323032568675,4.105802509327532,-1.1429681428843423,-0.7301699948970963,-4.609053112791685,-6.925575805248798,-0.10876683485776084,-4.267631447548808,-5.555784181281865,-9.919532484430817,-7.0678300369158364,-4.4576873978396065,-17.797742938213105,-7.476791770888326,-0.19067427407270543,-1.0868989520588457,1.212129692491203,-5.218985394926847,-2.7495816039819374,-3.6997654450853474,-2.8261756097864463,-6.930601507608287,-4.860510869388634,-3.38769234705552
73,1933,-5.961897039415135,-2.0843758484958244,0.0628267114202572,-4.1914303357476115,3.6260688662512166,-1.0130380528063938,-1.6075479506023385,-4.7341678264144775,-5.179345308686152,0.24718558689920656,-2.7955894606204765,-6.696052407347963,-9.746826378088372,-7.636050569242343,-5.171384749605636,-17.763838290924355,-5.879279863607451,-0.1042491189220982,-2.1713665362802885,-0.11000373994426127,-4.859676110907117,-3.518561681700362,-2.940548364167853,-3.632061990326804,-7.741417680157497,-5.770421615938915,-0.710421715322866
74,1934,-5.856974227221826,-2.5697045145420816,1.157122333877851,-4.6127676160277815,2.941304217648053,-1.1220145040056195,-1.351316969667323,-4.951100967988737,-4.663542555513004,1.288941519424668,-2.3549996042065118,-7.186099862632432,-9.787342021194377,-7.411911191540639,-3.917417575854188,-17.230963495385595,-5.143286128057639,-0.20346189645368895,-3.555240910791497,-0.01614898218349481,-5.395204254336363,-3.6895921295881067,-2.4743888083456227,-4.243014033286045,-9.187154230656688,-6.534484942226925,1.2805589548024727
75,1935,-5.030101985154204,-2.9974931118587165,1.520152939491993,-4.9687385429882625,2.7094604661348285,-2.0390609806233897,2.0134198714385434,-4.9077203780836385,-4.5831597524357335,2.3183380573311183,-2.546100638883047,-5.320422615720531,-8.704120594660992,-5.308855827466061,-3.5018280982379224,-14.876795651975385,-5.438622531515023,-0.25223197118293683,-1.6249776339412847,-1.5285110035403022,-5.979576089664988,-3.328498913051419,-1.8724647020329144,-4.334962947751308,-10.004933494642785,-6.667368394229584,2.4590577233921067
76,1936,-3.8204062715375926,-1.3976916391520717,0.1356463142636244,-5.310009105185202,2.6475575724921327,-1.6259199088896708,3.1197625914978175,-5.321019613407543,-3.6245573360845356,3.5674145608091408,-2.026882719641378,-5.736388158784678,-8.120067278570104,-3.8578496723216062,-2.9621429102275556,-13.51176353490149,-6.257047086796604,-0.4528979597393459,-1.467859651481831,-3.2667541829987385,-5.407454021159936,-3.4908583076705213,-0.36312587179412503,-4.539388622042168,-9.121927616452297,-5.834523629282046,3.145428201256493
77,1937,-3.003910771784547,-0.5179528543657739,0.2672843661734987,-5.754734712781556,2.690190819259726,0.11235078618778971,2.998945419166887,-5.358375598847601,-2.5680174114284,4.9397489050893455,-1.5960427387212235,-6.2756238256344545,-7.827875300142864,-3.6604746662690104,-1.2392945994893694,-13.856090187731866,-6.820241159168518,-0.45411492516035423,-2.5405678691528806,-3.7518964122405123,-4.235227031888996,-3.2870189440031368,-0.3734543205001728,-4.176875174724614,-7.941931888801491,-5.981524327263628,1.958567484576463
78,1938,-2.6598059702461683,-1.3002383896285323,0.18336045608606355,-5.233752043093148,2.4154820402186488,1.8786142629944038,3.556930302027638,-4.953521181385668,-2.805723977297305,4.985630063191081,-0.7665740181064962,-6.8007737115583495,-7.45685805429116,-4.101568721129752,-0.3237559304538422,-15.862326068190669,-6.2632729260217275,-0.6948522581008092,-5.295537490800655,-3.41680718363682,-4.285160313805704,-2.849439914995287,-0.5122389509986078,-3.1372093302418875,-5.3090033039924265,-6.5627242219430855,0.8786721321195614
79,1939,-3.4713825265114906,-2.2856620469723907,-0.30847017411986144,-5.5146949949081545,1.5983810477721363,2.0027199028568248,4.589441234372828,-4.4146416403183935,-3.88226246749133,3.672480738637205,-0.956593957771986,-6.4885878746227945,-7.031843281181693,-3.8223376805808584,0.8945141684856139,-19.42626113105905,-5.759074567647815,-0.17526987952783202,-6.205000150652381,-3.057375908109634,-4.388323840177179,-0.3661122946915043,-0.6754807208410512,-2.834556982132881,-2.3761822356504467,-6.177608154587176,3.147966214540304
80,1940,-3.179874961115388,-1.9846018106795213,-0.7114110916040204,-5.711102563908241,2.0777769895406095,1.759469718736682,4.714525159809114,-3.5091160118614653,-3.45293172861534,3.5987808718989527,-1.4179442786307277,-5.157623113999989,-5.617398151597854,-3.8004916562817357,2.5668238660709903,-23.126772532852556,-5.65459218547096,1.4923785750296474,-5.782383136302315,-2.220522090516738,-4.854623135114878,2.1496330240368593,-0.4742439772121543,-3.435840504179623,-0.9483480211550841,-6.828266325003767,3.969263373303477
81,1941,-2.5899964372136424,-2.150631122174275,0.3697010648165815,-5.1396196452071194,2.6009786378659783,1.8055365560475138,4.567275094916511,-3.3121438292803305,-3.0697975559685347,3.148032094299424,-0.6518208948912161,-2.456201498449161,-4.601524215498102,-3.3556295821374533,4.008769942648996,-24.155323625213725,-6.194825319964366,1.44360925789573,-5.231079755318774,-2.1503625731931493,-5.21412280537362,1.6849964277038794,-0.7387732185354707,-4.086293813316956,-0.5834176330081959,-6.66624387409712,3.516251111435281
82,1942,-3.2244457584179145,-2.075094483738667,1.5319978832808374,-4.2419970296205065,2.628061367295288,3.606212666566364,5.752091663647434,-3.040278703639842,-3.05234422571624,2.7009724156456514,1.4061635035970426,-2.6240661471795192,-5.096577433476398,-2.659418702325354,4.706170110805829,-18.864105405443524,-5.721318273708619,0.9575716128521776,-4.249516401089522,-1.3715536996435276,-4.594985483117853,1.1339507471803358,-0.07774225523871792,-5.064907835784595,-1.4325910466181426,-5.796569534607897,4.357037253393344
83,1943,-2.595813311475638,-1.0250127752057665,2.290895768094174,-3.08535892182789,3.5703398420136523,3.9403044275262573,4.567634847218358,-2.8076409113000977,-2.2757604722949623,3.13747724872934,1.3340557486750413,-2.6556038238954898,-4.619253155275828,-2.2556576628576863,5.774187054857634,-15.710134251221007,-5.08497463459662,0.5685760603117274,-3.9970251662233522,0.09380064391615406,-4.221397839876033,0.3790188438428572,-0.4397102710452714,-5.938998758420325,-2.7002021368169835,-4.296840921476132,3.3031527879563214
84,1944,-1.8604181695323518,-1.9224529841508797,0.5255436165917899,-3.7709331668083337,3.339591660552003,5.392782895036703,2.786534216185487,-2.9685855397632963,-2.5900082047876936,1.5599942915293354,0.9316855862635975,-2.7764771079746424,-5.408851766266309,-2.089183537231861,4.760541865405742,-17.12422433553263,-4.158698713349395,0.07948375909666083,-5.0925586128201985,0.8984814229658014,-4.441404062096353,0.18112954841762985,-1.704467939832682,-6.848466125301741,-2.746668171079989,-1.577655274575136,2.948373341397769
85,1945,-1.478548579048379,-2.8874908080359205,-0.2260553135823784,-4.224730459087652,2.2692634540322274,6.006295163731352,3.123038210945026,-3.0367848594198676,-1.8610774204591962,0.9799214319545513,0.9458157113634797,-2.74189889617611,-5.782679008408081,-2.4959080295502076,3.3712158335592335,-19.963292859413457,-3.100661152765497,-0.23854284120039893,-6.015184879772107,1.8998935126918468,-5.358966262548904,0.9640386779335017,-2.0724446506019945,-5.872336003932787,-3.674377686601474,-1.1626582490738429,2.665833570736993
86,1946,-1.5983284851333224,-3.4580685429241953,-1.4641499049673712,-3.8367417882500945,2.151900488776562,5.869366487000434,3.6196741266803087,-2.6223057498106073,-1.1442121582071536,0.06565854755484679,1.2050543278658665,-3.339369893307662,-4.572853727330539,-3.3404057250916708,2.827224447793242,-17.38889347742912,-3.2275576068477676,-0.8901264580102293,-3.3209934701770294,1.6913198042356612,-6.855615976457841,0.6727135191790126,-2.2633324904502956,-6.442913738821062,-2.3817242269454937,-2.999022423989061,1.838216096860549
87,1947,-1.3452281310545118,-4.175926211838657,-2.9301658529686847,-3.58540618461808,2.198007124689468,6.539619318973337,2.101252763237369,-2.0739357910863987,-1.0124575794150132,0.8239762632362613,-0.3073055014336319,-4.751560952682041,-4.6114167487231725,-3.2596370885555643,2.8432919619706354,-15.066220401022633,-4.123846891588357,-1.3936244938505524,-1.3112183208136798,1.7651637134752036,-6.652849374252696,-0.5335196538133573,-2.330131518991493,-4.771970675240539,-3.0317924602194353,-5.126071688802085,1.0903768524204906
88,1948,-1.9379803389479662,-4.935984434915497,-2.68186101640822,-4.078929544020184,3.379481306197931,8.317003689393005,1.6180301754650372,-0.579793867375713,-1.1168342832307303,1.512471243849177,-1.681228331010857,-6.028997969788179,-5.391328414326381,-3.1576339004476495,1.745360756614616,-17.184810372933157,-5.379991810912827,-1.7159670599143624,-2.6068399403499143,2.789671015570093,-6.215620329535852,-1.7219902299174805,-2.0242996542799574,-4.46763501199473,-5.071122118585208,-4.261868946313655,0.9708079491064723
89,1949,-2.2472982794317318,-4.098943503651469,-1.9011002787406142,-4.613560079590172,4.43166833540937,9.131160411059227,2.667704353496731,-0.5760987883958819,-1.3164691470326488,1.3271270222521707,-1.540438997213812,-5.729860647532348,-4.6331449731354155,-3.3986061252585387,0.35258195215493515,-20.62159220031208,-5.611411364827063,-1.4049560362827833,-3.7411211684956243,4.151821115103303,-6.0783221324922465,-1.944068115705761,-0.760515210084975,-5.802694967602463,-6.573046901764485,-5.52626215576953,1.4938383932632178
90,1950,-2.006896455741753,-3.136202467193982,-2.296756716626305,-4.104532546587279,5.6868975763513845,9.458418648043164,3.47029428690837,-0.5183678180182483,-1.4698752219568405,0.321902761562626,-1.8481840079514882,-5.1160606477866395,0.3391858066991631,-3.0300872555459932,4.4463355584713895,-24.690557511111876,-3.8573907557570806,-0.9051167148452919,-0.5326200960831216,6.194666153273829,-5.151816026404276,1.1507216453094884,0.324396430672266,-6.209649644761612,-2.809378357277353,-6.579844415115019,-0.1611209449646367
91,1951,-2.312550620841364,-1.1323162133433016,-2.252606651860958,-3.414618092788942,5.103525400723868,9.570876064341178,2.7995669641650807,-0.6718506212228021,-1.9421448477171452,0.48613258498971845,-1.6820743416571986,-5.714529112562275,-0.5176651419698715,-2.1755330943045124,4.030844860129321,-23.19852561510936,-3.1975537878343516,-0.013061606609710452,-1.560632656020232,5.457108498393438,-5.372877262478482,-0.4457323791933163,-0.039590409521622405,-5.289243436956951,-2.2819360370036748,-6.5025285511921425,0.021677122293795037
92,1952,-2.7971351355890306,-0.13652447014885638,-0.4762772952952332,-3.1992296884751568,5.338210967531836,8.366848829407218,0.8096119541691564,0.21431559150022395,-2.331183471427437,1.3075017650036216,-0.7520387346755228,-6.048438466880498,0.04296215953132787,-1.62033431863415,2.6466404409925985,-22.173538761262535,-3.6067911313322725,1.428003529206876,-0.8090862110748844,4.774622566694859,-5.771353464665083,-2.37812199689796,-0.4812646335143995,-4.678608478773413,-2.8972079951638534,-6.230418765670265,0.7337085028872821
93,1953,-3.231251623972639,-0.6936747559854552,0.9382590376094981,-4.436077445305159,5.786930072222958,7.580779719310385,-0.7067185636355475,-0.362899139633555,-2.6066066940907717,2.804405906804959,-0.1919485311362905,-6.044570749269951,1.4252534326419664,-2.002927766799587,2.8675532814877442,-21.511630129771845,-3.8097636753270763,2.1132183758372776,-0.7783635953610428,4.852283707879167,-6.268118593909492,-3.7174211899918532,-0.1595308327116527,-5.330921014245973,-4.187496999219491,-4.429747362180876,0.4015830810859029
94,1954,-4.378620407804817,-1.2895206610571677,1.6389292488229898,-5.517728457064834,5.354093398638042,6.809954971026002,-1.6218116609447861,-0.8658654614081343,-3.3706409895691536,2.713738999195641,-0.16422370225018312,-4.1645101416415855,-0.2116225974025383,-1.7554915072887525,3.2581645120291114,-20.875622676776914,-4.3617401861399685,1.2858257029051856,-2.2732731247896254,5.8886785095235155,-6.158563054088859,-5.100786981941667,0.5484861113401394,-6.165737148296557,-5.509576077283555,-2.3735569871353164,0.0941971457833688
95,1955,-3.576259901638821,-1.5596680568548322,2.386831858049675,-5.956850708142326,6.704926834423134,6.436723130651785,-1.3275266448222283,-0.45825277528979314,-3.3239389518885787,2.828748388408883,1.2978273758223509,-1.9931636584516923,-1.6114020998438718,-1.2680814096636368,4.762262687703412,-21.936685185855822,-4.697758810570974,0.107081193923932,-4.2471144383282535,7.0307918408359455,-4.18730474383824,-5.0479850459776685,0.555040076356363,-8.216747929741757,-5.033138123740571,-1.2057780460641538,2.096281042642488
96,1956,-2.748335837555885,-1.9305850082416214,1.3704574307511734,-5.4063761056062845,8.120992349037351,6.889887091703656,-1.6997287949039332,-0.3212668752636887,-3.2674985641021976,1.8046052227304585,1.665573578835847,-1.8681281880815277,-2.5146214957772486,-0.17651897448712361,5.945783966813508,-22.549123581541153,-3.8407739103263907,-0.32679131144487883,-5.431542981543032,8.898403284986614,-4.090697101317346,-2.7741357218051235,-0.41335999368772036,-8.109091414858312,-3.2658105419355934,-1.0358565317212651,1.3804129251193444
97,1957,-0.9902731955966146,-2.175552487524044,0.8591660905646563,-4.713551361052794,8.408058765320618,6.948859512739887,-2.894227924907341,-0.5652944331124559,-3.226768291706037,1.1170306585661365,1.0026479747164103,-2.4096504707041504,-1.3375645742818847,0.7976300097679996,5.35830144429417,-22.400417436699968,-2.895666580162924,0.4418985202501631,-5.1393165884098835,8.86309583161028,-3.2102717114426014,-0.6776246354643263,-0.382220756328536,-7.732579005821151,0.08864151777191864,-0.39374918044285323,-0.1119453889893407
98,1958,-1.3509407800723352,-2.2854720519956686,0.13302252497356903,-2.938410535236301,8.529877789410023,6.83828775788578,-3.9194966912286304,0.5603031358665476,-2.287160074162159,0.565923482398091,0.6932540635476698,-3.096451610573979,0.5221116343496419,1.7667786152254052,4.849951102320404,-24.575133388050915,-2.5090198966353228,1.2493422749858496,0.40435290616682096,7.376690100715905,-2.635084461159977,-0.9414994943480792,-0.05152817120603004,-7.481760560485782,-0.004321096754438258,-0.36162551601842097,0.6734198030914627
99,1959,-0.3234227313000133,-2.504577555246726,0.19738965327252345,-1.2966442385620667,8.046098083281322,6.1424694491617515,-2.708425413920395,1.5239257092231355,-2.402701581084955,-0.685695306712887,-0.20510772308506375,-1.3389215210046927,2.110283227237744,2.4275930303978726,4.137252571931583,-24.739589173661727,-2.772186614845623,2.168692630612327,2.592328648191142,5.666773293402628,-3.199505589878811,-0.3920753600938838,-0.19636069913138954,-6.186249810712923,-2.131601384732619,-0.8427005502667271,0.9039803865094314
100,1960,-1.2716265157999942,-3.231036609694172,1.9477770329587543,-1.4266368240660086,7.338456639576293,5.430224308639083,-2.79391559685331,1.4948883585174144,-3.517962013857357,-0.6604473991100122,0.03545892109576698,-1.4088166809675045,1.6534089856069158,1.223001697291977,1.594520030480453,-24.740908433110917,-2.7004797335240482,1.1818369749137219,2.244600385280137,4.874462192392116,-5.481649709377848,-0.380504268453592,-0.38984593657954747,-5.673489592185376,-2.6467315731774192,-2.80231734354561,0.36287767518479086
101,1961,-2.760737756898777,-2.8534447015652518,2.4350136536291984,-0.839116341050044,7.392696392471805,5.665427710610402,-3.6912791582468003,1.3872506220603782,-4.597152417479833,0.7802915607867362,-0.34379692760552416,-2.5963474163666547,1.5981383004513532,1.0017677418583162,0.33636091306976823,-27.48074818922879,-2.3583362908915433,0.9985259720157842,3.4319441995024818,5.100208833817021,-6.479565682097984,-1.1392965556343029,-0.8733371540616304,-4.1022933737172025,1.185205877973658,-2.059690641913278,0.4927331483110038
102,1962,-3.0316640416159544,-2.928579597039686,1.7155722064474048,-0.705166672720452,7.239912477338862,4.900352118723106,-3.0422909084369394,1.074891065983877,-5.025314130591823,1.4675480403937513,-0.4989594194276492,-2.051901448458807,2.4155643075789612,0.956499329488679,-0.32035516497091976,-28.99396287813272,-2.3611547821878958,1.9769854574125247,7.135370195436849,5.700743174620641,-6.703917900676117,-0.7245789276350934,-0.597670352027194,-1.8442171757702681,2.696447359668923,-1.0005321877161464,1.7210390964183944
103,1963,-3.5264710845222567,-2.3599710391970348,1.4301566404662935,-0.7972653364983557,6.858970202390367,4.431709419397521,-2.9420317735150547,1.0780313801223542,-4.870443642169903,1.091132733982704,0.06533317264847938,-0.22813331740985632,-0.23722561862490466,0.32793571195816185,-0.4074473084594388,-28.445821589058824,-2.235191673367183,3.916479017216318,6.7614485581354415,5.455303042673279,-6.654184338328548,0.21760044489388974,0.21301593014624132,-2.191322279108533,0.018912563070045962,-2.464052951417216,1.8972400467621924
104,1964,-4.359187201061729,-2.460200627900008,0.7252506568282797,-2.702872996403073,7.264379980831677,2.8940522276473644,-5.590695281866942,0.8410336317934934,-5.414680606870206,0.12005634600126314,-0.2489875001477344,-1.4119388625093734,-3.444720374435576,-0.2910345977494444,-1.0120502476817137,-30.17913589556116,-2.4919277718019543,4.437748498903034,2.7379485413872544,5.216348723196802,-7.539708693781051,-0.12955993186852766,1.2759487065758321,-3.8473328432136213,-4.3346916975775684,-4.8116538699615035,0.8786496712081089
105,1965,-4.743757917635492,-2.719224695841035,0.06117799720976791,-3.309936543762376,7.842960184731226,5.532288023646458,-7.849929706748924,-0.05241822176697042,-6.116330941763238,-0.21625228226696436,-1.277960678779266,-4.919235494670204,-4.121031194761144,-0.07232921050365348,-2.9271007892303373,-34.05541882766079,-1.9587131636268396,2.5515094266051506,3.081855300004463,5.2539178227361845,-7.8954103948938155,0.393104537766078,2.2571797433936354,-5.469338900245532,-6.5803835809875295,-4.2173443686014025,0.8372270061838094
106,1966,-4.737138234317683,-2.7583734317191784,-1.1379105160283416,-4.01861625349494,7.909504654959505,4.238248263543312,-9.324607020736778,-1.2776518965156924,-6.3245504432713915,-1.6422455024075475,-1.5999106737547777,-8.489784149056788,-7.297100578080801,0.008256535018688282,-4.880658482609476,-35.08236744405701,-2.49371841091164,0.6004837664758611,2.01251430874521,3.9642515746097047,-8.180837728448807,3.1221586983718908,0.812714189771782,-5.560279225322688,-6.6723405557785895,-4.852480021671113,-1.1456600723381598
107,1967,-4.622486486077719,-2.782446414252661,-2.038316369881386,-4.36387381734329,8.85600605401794,2.876532806486466,-6.769708228063905,-1.3774748737703817,-6.151892115128362,-2.4263312833333543,-0.19862157531764524,-8.797022850019118,-8.406207354336345,0.5009485202722885,-5.732955704717483,-33.82367785454824,-2.3660228550214697,0.3977489832753349,-0.0631961605969309,3.1392888023567593,-7.335540931099558,3.3726195027339827,1.1395196330275894,-6.467705716822707,-3.813923868328743,-4.525808852905925,-1.2071956377257038
