,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
57,1917,-0.21051025390625,-0.293792724609375,-0.106597900390625,-0.16522216796875,0.310791015625,-0.1829833984375,-0.372711181640625,-0.11444091796875,-0.351043701171875,-0.238067626953125,-0.261962890625,0.000244140625,-0.08111572265625,-0.289276123046875,0.01123046875,0.61798095703125,-0.06829833984375,-0.276336669921875,-0.27862548828125,-0.258880615234375,-0.21710205078125,-0.07684326171875,-0.158721923828125,-0.166656494140625,0.080352783203125,0.2835693359375,-0.110076904296875
58,1918,-0.07598876953125,-0.3206787109375,-0.0277099609375,-0.177703857421875,0.332275390625,-0.226776123046875,-0.204833984375,-0.161346435546875,-0.2606201171875,-0.2567138671875,-0.251556396484375,-0.051788330078125,-0.347808837890625,-0.081817626953125,-0.051788330078125,0.242889404296875,-0.40032958984375,-0.288421630859375,-0.103912353515625,-0.26959228515625,-0.076812744140625,0.196929931640625,-0.15924072265625,-0.159027099609375,-0.17364501953125,0.099334716796875,-0.066741943359375
59,1919,-0.04095458984375,-0.43682861328125,0.07501220703125,-0.138458251953125,0.30474853515625,-0.33984375,-0.008544921875,-0.149749755859375,-0.259063720703125,-0.248046875,-0.067474365234375,-0.28814697265625,-0.28582763671875,-0.065948486328125,0.02801513671875,0.1092529296875,-0.379669189453125,-0.14788818359375,-0.012420654296875,-0.140411376953125,-0.202423095703125,0.0548095703125,-0.37921142578125,0.1434326171875,-0.01708984375,-0.05535888671875,-0.140045166015625
60,1920,-0.17510986328125,-0.47503662109375,-0.05181884765625,-0.1038818359375,0.26611328125,-0.38824462890625,-0.25103759765625,-0.049560546875,-0.240997314453125,-0.3692626953125,-0.160369873046875,-0.26055908203125,-0.063140869140625,-0.118072509765625,-0.119110107421875,0.233154296875,-0.31756591796875,0.000152587890625,0.152099609375,-0.20166015625,-0.2386474609375,-0.02642822265625,-0.317840576171875,0.28887939453125,0.1761474609375,-0.051483154296875,-0.278228759765625
61,1921,-0.2674560546875,-0.1622314453125,-0.0927734375,-0.014495849609375,0.196075439453125,-0.34454345703125,-0.310791015625,0.086395263671875,-0.11956787109375,-0.3255615234375,-0.22149658203125,-0.280029296875,0.04461669921875,-0.200775146484375,0.121002197265625,0.498931884765625,-0.095916748046875,0.058135986328125,-0.20355224609375,-0.057098388671875,-0.142181396484375,-0.010406494140625,-0.1976318359375,0.003570556640625,-0.11895751953125,0.05657958984375,-0.253936767578125
62,1922,-0.2322998046875,0.080780029296875,-0.365753173828125,-0.00421142578125,0.232940673828125,-0.3935546875,-0.101165771484375,0.007171630859375,-0.1741943359375,-0.2333984375,-0.306243896484375,-0.221038818359375,-0.0833740234375,-0.23822021484375,0.26123046875,0.486907958984375,0.0643310546875,-0.07342529296875,0.020599365234375,-0.09881591796875,-0.054901123046875,0.04632568359375,-0.10223388671875,-0.0595703125,-0.163299560546875,0.24072265625,-0.22503662109375
63,1923,-0.109283447265625,0.192138671875,-0.3221435546875,0.0399169921875,0.1390380859375,-0.244171142578125,0.2344970703125,-0.093994140625,-0.402496337890625,-0.14520263671875,-0.14642333984375,-0.034088134765625,-0.074127197265625,0.08453369140625,-0.200103759765625,0.05902099609375,-0.09521484375,-0.226593017578125,0.23712158203125,-0.021240234375,0.121917724609375,0.160858154296875,-0.146240234375,0.098541259765625,-0.10943603515625,0.212066650390625,-0.232086181640625
64,1924,-0.13507080078125,-0.22137451171875,-0.08624267578125,0.236724853515625,0.224151611328125,-0.149261474609375,-0.037353515625,0.03094482421875,-0.309356689453125,-0.044677734375,-0.1181640625,-0.1322021484375,-0.004547119140625,-0.21868896484375,-0.150543212890625,-0.138580322265625,-0.18072509765625,-0.152099609375,0.054931640625,0.054412841796875,0.074859619140625,0.37567138671875,-0.159637451171875,0.512908935546875,-0.089202880859375,0.269256591796875,-0.28924560546875
65,1925,-0.23883056640625,-0.26092529296875,-0.097442626953125,-0.00653076171875,0.156005859375,-0.26800537109375,-0.164337158203125,-0.00274658203125,-0.252685546875,-0.145599365234375,-0.1488037109375,-0.15264892578125,-0.2655029296875,0.0576171875,-0.03912353515625,-0.160675048828125,-0.223876953125,-0.09259033203125,-0.105377197265625,0.067352294921875,0.017486572265625,-0.013336181640625,-0.083465576171875,0.164093017578125,-0.124481201171875,0.48284912109375,-0.382232666015625
66,1926,-0.274444580078125,-0.189971923828125,-0.149993896484375,-0.1337890625,-0.163421630859375,-0.07196044921875,-0.241119384765625,0.01800537109375,-0.1873779296875,-0.03594970703125,-0.1201171875,-0.061859130859375,-0.139862060546875,-0.201629638671875,-0.18487548828125,-0.100006103515625,-0.284881591796875,-0.200286865234375,0.087982177734375,0.201873779296875,-0.122833251953125,-0.0155029296875,-0.09014892578125,0.129364013671875,-0.27099609375,0.269927978515625,-0.318084716796875
67,1927,-0.093536376953125,-0.230072021484375,-0.095458984375,-0.125518798828125,-0.013641357421875,-0.030853271484375,-0.196624755859375,0.0238037109375,-0.15576171875,-0.110748291015625,-0.163330078125,-0.163543701171875,-0.029144287109375,-0.080596923828125,-0.307891845703125,0.165252685546875,-0.402252197265625,-0.114654541015625,-0.141204833984375,0.013427734375,-0.12274169921875,-0.063720703125,-0.022796630859375,0.051788330078125,-0.27899169921875,0.117645263671875,-0.2677001953125
68,1928,-0.058502197265625,-0.0423583984375,0.082489013671875,-0.09930419921875,0.10150146484375,-0.203948974609375,-0.043701171875,0.019378662109375,-0.11712646484375,-0.108489990234375,-0.1954345703125,-0.144073486328125,-0.002471923828125,0.2191162109375,-0.065643310546875,0.373687744140625,-0.356048583984375,-0.035064697265625,0.08062744140625,0.045806884765625,-0.1932373046875,-0.013092041015625,0.062591552734375,0.193572998046875,-0.107086181640625,0.04083251953125,-0.247314453125
69,1929,-0.006805419921875,-0.06182861328125,0.02008056640625,-0.009674072265625,-0.171966552734375,-0.114227294921875,0.108917236328125,-0.089599609375,0.049407958984375,-0.141387939453125,-0.1942138671875,-0.082000732421875,0.031463623046875,0.009185791015625,-0.196136474609375,0.165283203125,-0.2259521484375,0.04388427734375,0.343170166015625,-0.0020751953125,-0.139892578125,0.012542724609375,-0.1466064453125,0.12030029296875,0.107574462890625,0.182464599609375,-0.2010498046875
70,1930,-0.0706787109375,-0.17413330078125,-0.031585693359375,-0.1358642578125,0.0284423828125,-0.131134033203125,0.357696533203125,0.185760498046875,0.103668212890625,-0.087738037109375,-0.21051025390625,0.0633544921875,-0.025360107421875,-0.0274658203125,0.031494140625,-0.056549072265625,-0.2496337890625,-0.03021240234375,-0.033294677734375,-0.2039794921875,-0.212066650390625,0.192138671875,-0.09649658203125,0.4171142578125,-0.1610107421875,0.08209228515625,-0.235443115234375
71,1931,-0.191925048828125,-0.21612548828125,-0.019622802734375,-0.03326416015625,0.402679443359375,-0.15765380859375,-0.01617431640625,0.054229736328125,-0.094085693359375,-0.15692138671875,-0.044281005859375,-0.156280517578125,-0.152374267578125,0.13800048828125,-0.252471923828125,-0.0455322265625,-0.151824951171875,-0.073394775390625,-0.08251953125,-0.261627197265625,-0.137908935546875,0.15399169921875,-0.08184814453125,-0.03582763671875,-0.280517578125,-0.122100830078125,-0.257415771484375
72,1932,-0.078094482421875,-0.042449951171875,0.003448486328125,0.11993408203125,0.17254638671875,-0.0333251953125,-0.286376953125,-0.027618408203125,0.011627197265625,-0.05633544921875,-0.11004638671875,-0.172454833984375,0.03948974609375,-0.086944580078125,-0.169708251953125,0.061767578125,-0.009735107421875,-0.10968017578125,0.002471923828125,-0.19525146484375,-0.03594970703125,-0.0494384765625,-0.10455322265625,-0.11236572265625,-0.311248779296875,-0.175750732421875,-0.149993896484375
73,1933,-0.052703857421875,-0.24456787109375,-0.008636474609375,-0.013671875,0.1153564453125,-0.123199462890625,-0.14801025390625,-0.017425537109375,-0.008270263671875,0.004974365234375,0.0322265625,-0.139007568359375,-0.023529052734375,-0.061431884765625,-0.20526123046875,0.1341552734375,0.068756103515625,0.009918212890625,-0.069793701171875,-0.19256591796875,-0.1610107421875,-0.014617919921875,-0.030914306640625,-0.00494384765625,-0.36224365234375,-0.1951904296875,-0.055084228515625
74,1934,0.08770751953125,-0.0712890625,0.1146240234375,-0.17108154296875,-0.1002197265625,-0.3336181640625,0.036224365234375,-0.021514892578125,-0.1414794921875,0.017578125,-0.0672607421875,0.027435302734375,-0.087860107421875,0.0755615234375,-0.151153564453125,0.40386962890625,-0.08563232421875,0.00799560546875,0.2738037109375,-0.21405029296875,-0.1998291015625,0.117889404296875,-0.0538330078125,0.0164794921875,-0.25067138671875,-0.137939453125,-0.0472412109375
75,1935,0.215118408203125,0.179901123046875,0.01824951171875,-0.138458251953125,-0.0587158203125,-0.25628662109375,0.27447509765625,-0.23529052734375,0.063934326171875,-0.227386474609375,0.0218505859375,-0.08428955078125,-0.02197265625,0.11151123046875,-0.19354248046875,0.3935546875,-0.04913330078125,-0.097808837890625,0.189605712890625,-0.4151611328125,-0.064361572265625,0.090850830078125,0.231109619140625,-0.057403564453125,-0.023529052734375,0.01861572265625,-0.061859130859375
76,1936,0.11895751953125,0.2374267578125,-0.108306884765625,0.029327392578125,0.080718994140625,-0.102935791015625,0.02069091796875,-0.118896484375,0.224700927734375,0.064666748046875,-0.064483642578125,-0.14453125,-0.139617919921875,-0.06439208984375,-0.203521728515625,0.095001220703125,-0.105926513671875,-0.108917236328125,-0.21685791015625,-0.36700439453125,0.04541015625,0.0985107421875,0.044708251953125,-0.14532470703125,-0.048492431640625,0.047210693359375,-0.077392578125
77,1937,0.055999755859375,-0.058135986328125,0.187835693359375,-0.018890380859375,-0.082366943359375,-0.261566162109375,-0.0535888671875,-0.090545654296875,0.18646240234375,0.169769287109375,-0.046966552734375,-0.214996337890625,-0.1058349609375,-0.13153076171875,-0.148223876953125,0.151580810546875,-0.108062744140625,-0.029144287109375,-0.40020751953125,-0.08367919921875,0.15887451171875,0.089599609375,-0.1900634765625,-0.105743408203125,-0.0714111328125,-0.2049560546875,-0.16046142578125
78,1938,0.053314208984375,-0.155517578125,-0.137725830078125,0.095458984375,-0.036102294921875,-0.36602783203125,0.094146728515625,-0.1038818359375,-0.03240966796875,-0.00115966796875,-0.004180908203125,-0.1746826171875,0.018524169921875,-0.014923095703125,-0.17840576171875,0.04193115234375,0.02020263671875,-0.120025634765625,-0.41851806640625,0.0166015625,-0.004608154296875,0.172119140625,-0.16143798828125,0.04254150390625,0.17462158203125,-0.10009765625,-0.032073974609375
79,1939,0.0526123046875,-0.10992431640625,-0.13067626953125,0.090576171875,0.253265380859375,-0.202972412109375,0.35162353515625,-0.050811767578125,-0.052154541015625,0.1038818359375,-0.132293701171875,0.041961669921875,0.151885986328125,0.051910400390625,0.092926025390625,0.003570556640625,-0.026641845703125,0.1214599609375,-0.188140869140625,0.2818603515625,-0.032501220703125,0.417022705078125,-0.008758544921875,0.0106201171875,0.134735107421875,-0.092041015625,0.005950927734375
80,1940,0.035797119140625,-0.15020751953125,0.000823974609375,0.186187744140625,0.0938720703125,-0.1363525390625,0.0411376953125,-0.088592529296875,-0.025238037109375,-0.016387939453125,-0.1177978515625,0.1929931640625,0.072021484375,-0.1580810546875,0.14068603515625,0.152313232421875,-0.144744873046875,0.03485107421875,-0.206695556640625,-0.157073974609375,0.040496826171875,0.141937255859375,-0.137603759765625,-0.133941650390625,0.0526123046875,-0.0767822265625,-0.086090087890625
81,1941,-0.13616943359375,0.002410888671875,0.044403076171875,0.063629150390625,0.186767578125,0.012725830078125,0.068817138671875,-0.16485595703125,-0.0972900390625,-0.061309814453125,-0.003631591796875,0.05072021484375,0.050567626953125,-0.19854736328125,-0.09344482421875,0.525299072265625,-0.086883544921875,-0.007354736328125,-0.183807373046875,-0.20111083984375,0.035888671875,0.09173583984375,-0.0595703125,-0.164764404296875,0.034027099609375,-0.067108154296875,0.137725830078125
82,1942,-0.00439453125,0.261871337890625,0.316925048828125,-0.01861572265625,0.172515869140625,-0.019073486328125,0.43756103515625,-0.150146484375,-0.02734375,-0.00341796875,0.096405029296875,0.067169189453125,-0.03350830078125,0.042205810546875,-0.001861572265625,0.51605224609375,-0.0330810546875,-0.01763916015625,-0.246826171875,0.074127197265625,0.105621337890625,-0.016265869140625,0.030914306640625,-0.05828857421875,-0.066650390625,0.01446533203125,0.103851318359375
83,1943,0.076629638671875,0.133270263671875,0.18359375,-0.003326416015625,0.05963134765625,-0.080169677734375,0.111328125,-0.163970947265625,-0.070648193359375,-0.01904296875,0.006591796875,-0.02581787109375,-0.0914306640625,0.00604248046875,0.00189208984375,0.31085205078125,0.2044677734375,0.118408203125,-0.329986572265625,0.17291259765625,-0.13311767578125,-0.02294921875,-0.13397216796875,-0.173736572265625,-0.046142578125,0.084869384765625,0.0135498046875
84,1944,-0.0428466796875,-0.241973876953125,0.03619384765625,-0.03912353515625,-0.078125,-0.06640625,0.155517578125,-0.07196044921875,-0.12786865234375,-0.12274169921875,-0.01800537109375,0.118255615234375,-0.141632080078125,-0.260101318359375,-0.03204345703125,0.1864013671875,0.119140625,0.134490966796875,-0.28912353515625,0.291412353515625,-0.1614990234375,0.1817626953125,-0.014556884765625,-0.09759521484375,-0.09259033203125,0.0797119140625,0.024200439453125
85,1945,-0.089569091796875,-0.0391845703125,0.15435791015625,0.012908935546875,-0.114288330078125,-0.068328857421875,0.330535888671875,-0.0673828125,0.072662353515625,-0.097869873046875,0.063934326171875,0.16876220703125,-0.094970703125,-0.43902587890625,0.02001953125,0.2222900390625,0.012969970703125,-0.08514404296875,0.07086181640625,0.1593017578125,-0.05767822265625,0.167877197265625,0.115966796875,-0.232666015625,-0.10101318359375,-0.127044677734375,0.022552490234375
86,1946,0.12060546875,0.018798828125,0.09820556640625,-0.01959228515625,0.131378173828125,-0.15869140625,0.022125244140625,0.172698974609375,0.079803466796875,-0.193206787109375,0.088714599609375,0.116424560546875,-0.033721923828125,-0.3697509765625,0.031219482421875,0.495208740234375,-0.028106689453125,-0.146820068359375,0.20721435546875,0.23419189453125,-0.012847900390625,0.128448486328125,0.086029052734375,-0.0098876953125,0.35247802734375,-0.315948486328125,0.06451416015625
87,1947,0.15899658203125,-0.057342529296875,-0.02789306640625,-0.030181884765625,0.202606201171875,-0.025604248046875,-0.1102294921875,0.0635986328125,0.15081787109375,-0.0675048828125,-0.0438232421875,0.1383056640625,-0.16839599609375,-0.03631591796875,-0.065704345703125,0.107666015625,-0.0089111328125,-0.04931640625,-0.072723388671875,0.262298583984375,0.087188720703125,-0.073089599609375,-0.031585693359375,0.213714599609375,-0.083770751953125,-0.063690185546875,0.128997802734375
88,1948,0.039093017578125,-0.011627197265625,0.06475830078125,-0.060638427734375,0.35418701171875,-0.123870849609375,0.051544189453125,0.102081298828125,0.337188720703125,-0.04144287109375,-0.000732421875,0.062408447265625,-0.135101318359375,0.013519287109375,-0.113037109375,-0.049468994140625,-0.095947265625,0.10369873046875,-0.236083984375,0.26580810546875,0.218017578125,-0.08984375,0.0596923828125,-0.16656494140625,-0.099884033203125,-0.09503173828125,0.119537353515625
89,1949,0.043121337890625,0.23046875,0.136383056640625,-0.16644287109375,0.335845947265625,-0.1298828125,0.010711669921875,0.061981201171875,0.185638427734375,-0.0128173828125,0.10546875,0.146087646484375,0.007415771484375,0.110260009765625,-0.070587158203125,-0.06622314453125,0.100494384765625,0.07159423828125,0.17449951171875,0.1351318359375,0.0682373046875,0.097412109375,0.0977783203125,-0.060791015625,-0.086029052734375,-0.21142578125,0.15093994140625
90,1950,0.130218505859375,0.04833984375,0.1787109375,0.046051025390625,0.079803466796875,0.052703857421875,0.36981201171875,-0.051605224609375,0.163909912109375,0.101165771484375,0.061065673828125,-0.1805419921875,0.144500732421875,0.094970703125,0.463104248046875,0.101226806640625,0.086639404296875,0.05841064453125,-0.063751220703125,0.10296630859375,-0.077880859375,-0.093017578125,0.06756591796875,-0.001495361328125,0.31591796875,-0.4036865234375,-0.03839111328125
91,1951,-0.015472412109375,0.07672119140625,0.2864990234375,0.01348876953125,0.152740478515625,0.100738525390625,0.05816650390625,-0.07940673828125,0.111907958984375,0.130828857421875,0.039764404296875,-0.1363525390625,-0.012725830078125,0.219085693359375,0.08502197265625,0.159912109375,0.033233642578125,0.13470458984375,0.0555419921875,0.138458251953125,0.133209228515625,-0.190826416015625,0.01275634765625,0.0589599609375,-0.0096435546875,-0.236572265625,0.049285888671875
92,1952,0.053802490234375,-0.03173828125,0.1845703125,-0.001861572265625,0.1229248046875,0.04156494140625,-0.08331298828125,-0.112060546875,0.07550048828125,0.24188232421875,0.194580078125,-0.113983154296875,0.23773193359375,-0.02301025390625,0.015960693359375,0.1612548828125,0.0509033203125,0.05438232421875,0.063934326171875,0.1748046875,0.008697509765625,-0.342620849609375,0.082977294921875,-0.168182373046875,0.028594970703125,-0.080810546875,0.044921875
93,1953,-0.159027099609375,-0.1435546875,0.195526123046875,-0.13427734375,0.024017333984375,0.0936279296875,-0.16253662109375,-0.08416748046875,0.116455078125,0.01141357421875,0.089080810546875,0.0323486328125,0.1204833984375,-0.026092529296875,-0.130889892578125,0.35772705078125,0.0621337890625,-0.037078857421875,-0.245025634765625,0.141510009765625,0.1441650390625,-0.21502685546875,0.18804931640625,-0.07122802734375,-0.101104736328125,0.118316650390625,-0.071563720703125
94,1954,-0.01409912109375,-0.054595947265625,0.14605712890625,-0.029937744140625,0.07086181640625,-0.045623779296875,-0.147552490234375,0.00140380859375,0.1173095703125,-0.052520751953125,0.1492919921875,0.218017578125,0.075653076171875,0.058807373046875,0.101348876953125,0.080596923828125,-0.00335693359375,-0.107269287109375,-0.3436279296875,0.352630615234375,0.34735107421875,-0.14453125,0.315765380859375,-0.11102294921875,-0.08221435546875,0.138671875,0.17156982421875
95,1955,0.033111572265625,-0.04150390625,0.039642333984375,0.10894775390625,0.21002197265625,0.105194091796875,-0.06494140625,0.0716552734375,0.163360595703125,0.035247802734375,0.304443359375,0.184844970703125,0.072113037109375,-0.001495361328125,0.1695556640625,0.03802490234375,0.009796142578125,-0.243988037109375,-0.413421630859375,0.27056884765625,0.203704833984375,0.076812744140625,0.031463623046875,-0.04901123046875,0.112762451171875,0.078521728515625,0.218994140625
96,1956,0.07537841796875,-0.0098876953125,0.09600830078125,0.127685546875,0.058929443359375,0.319976806640625,-0.09442138671875,0.084197998046875,0.12933349609375,0.151824951171875,0.2451171875,-0.044921875,0.165435791015625,0.0802001953125,0.097625732421875,-0.06854248046875,-0.027923583984375,0.01739501953125,-0.19561767578125,0.237091064453125,0.06427001953125,0.0162353515625,-0.093963623046875,0.02435302734375,0.156707763671875,0.054107666015625,0.048004150390625
97,1957,0.207489013671875,0.023406982421875,0.018280029296875,0.0872802734375,0.100799560546875,0.11553955078125,0.06097412109375,0.1973876953125,0.1668701171875,0.351806640625,0.0911865234375,0.038177490234375,0.120208740234375,0.236175537109375,0.04571533203125,-0.042266845703125,0.028778076171875,0.077911376953125,0.31634521484375,0.100067138671875,0.054595947265625,-0.119232177734375,0.052398681640625,-0.214630126953125,0.101409912109375,0.2325439453125,0.088409423828125
98,1958,0.25091552734375,-0.011474609375,0.11712646484375,0.308349609375,-0.02008056640625,0.39031982421875,0.14013671875,0.34686279296875,0.34332275390625,0.2103271484375,0.06524658203125,0.05474853515625,0.16845703125,0.323211669921875,0.2890625,-0.053466796875,0.126800537109375,0.046661376953125,0.43292236328125,0.04315185546875,0.0504150390625,-0.07928466796875,0.110198974609375,-0.00872802734375,-0.16412353515625,0.052032470703125,0.065338134765625
99,1959,0.16973876953125,-0.0584716796875,0.1531982421875,0.170440673828125,-0.01220703125,0.119720458984375,0.31805419921875,0.232635498046875,0.233642578125,0.111907958984375,0.09075927734375,0.385162353515625,0.19769287109375,-0.17938232421875,-0.01312255859375,0.186279296875,0.198638916015625,0.000274658203125,0.149871826171875,0.2152099609375,0.110565185546875,-0.021331787109375,0.126739501953125,0.056488037109375,0.040283203125,-0.02093505859375,0.092498779296875
100,1960,0.068572998046875,-0.110504150390625,0.150787353515625,0.076690673828125,-0.017333984375,0.097625732421875,0.098388671875,0.08489990234375,0.09954833984375,0.070648193359375,0.005126953125,0.079986572265625,0.227874755859375,-0.096038818359375,0.166046142578125,-0.27264404296875,0.18133544921875,0.101654052734375,0.05010986328125,0.2525634765625,-0.067474365234375,-0.21044921875,-0.15838623046875,0.022308349609375,0.2685546875,-0.038421630859375,0.0894775390625
101,1961,0.067413330078125,0.008056640625,-0.133331298828125,0.13623046875,0.009429931640625,0.144012451171875,-0.130157470703125,0.14154052734375,0.050689697265625,0.23309326171875,0.00274658203125,0.094085693359375,0.223663330078125,-0.091064453125,0.139556884765625,-0.267333984375,0.106903076171875,0.017333984375,0.43243408203125,0.404998779296875,-0.09686279296875,0.021087646484375,-0.173797607421875,0.26812744140625,0.335693359375,0.127777099609375,0.174224853515625
102,1962,-0.1099853515625,0.02337646484375,-0.114898681640625,0.097747802734375,-0.158355712890625,0.304534912109375,0.086456298828125,0.005096435546875,0.02496337890625,0.07275390625,0.0059814453125,0.264862060546875,0.234283447265625,-0.177581787109375,-0.14495849609375,-0.259368896484375,0.068695068359375,0.134368896484375,0.323333740234375,0.1953125,-0.143157958984375,-0.099700927734375,-0.016387939453125,-0.016448974609375,0.0228271484375,-0.150848388671875,0.095794677734375
103,1963,-0.347869873046875,-0.103790283203125,-0.280303955078125,-0.0703125,-0.15655517578125,0.087860107421875,-0.3087158203125,-0.22210693359375,-0.063079833984375,-0.26104736328125,-0.144500732421875,0.041259765625,-0.004608154296875,-0.15338134765625,-0.27166748046875,-0.499420166015625,0.038177490234375,0.258087158203125,-0.262481689453125,-0.148406982421875,-0.215606689453125,-0.176788330078125,0.00360107421875,-0.323944091796875,-0.056610107421875,-0.415618896484375,-0.053955078125
104,1964,-0.227386474609375,-0.23602294921875,-0.10400390625,-0.090362548828125,-0.51983642578125,-0.077423095703125,-0.596435546875,-0.291961669921875,-0.158782958984375,-0.365020751953125,-0.404541015625,-0.41845703125,-0.02032470703125,-0.072784423828125,-0.34197998046875,-0.553009033203125,-0.05072021484375,-0.13787841796875,-0.191558837890625,-0.033203125,-0.140350341796875,-0.195770263671875,0.102081298828125,-0.235198974609375,-0.0484619140625,-0.3538818359375,-0.04998779296875
105,1965,-0.1644287109375,0.007537841796875,-0.09588623046875,-0.157989501953125,-0.488067626953125,0.065460205078125,-0.395721435546875,-0.31646728515625,-0.040771484375,-0.226654052734375,-0.280120849609375,-0.46466064453125,-0.005218505859375,-0.0140380859375,-0.34136962890625,-0.4766845703125,-0.0130615234375,-0.1024169921875,0.122283935546875,0.00714111328125,-0.081695556640625,0.049591064453125,-0.314697265625,-0.1844482421875,-0.139923095703125,-0.407012939453125,-0.09039306640625
106,1966,-0.154296875,-0.107269287109375,-0.2015380859375,-0.033203125,-0.294342041015625,0.08587646484375,-0.05816650390625,-0.104248046875,-0.01165771484375,-0.220306396484375,-0.03485107421875,-0.351165771484375,-0.060577392578125,0.086181640625,-0.336090087890625,-0.2705078125,0.0418701171875,-0.02679443359375,-0.233245849609375,0.00262451171875,0.143280029296875,0.048431396484375,-0.22991943359375,-0.176544189453125,-0.219940185546875,-0.401214599609375,-0.135498046875
107,1967,-0.14056396484375,-0.142242431640625,-0.151123046875,-0.11627197265625,-0.087371826171875,-0.018157958984375,0.225311279296875,-0.121337890625,0.0380859375,-0.141357421875,0.04180908203125,-0.0765380859375,0.041015625,0.046630859375,-0.4210205078125,-0.286956787109375,0.00738525390625,-0.005035400390625,-0.0908203125,-0.14910888671875,0.09185791015625,-0.279388427734375,-0.005950927734375,-0.218658447265625,-0.306976318359375,-0.137908935546875,-0.075927734375
108,1968,-0.2254638671875,0.119415283203125,0.040374755859375,-0.080902099609375,-0.43170166015625,0.115386962890625,-0.178680419921875,-0.1619873046875,-0.07672119140625,-0.0167236328125,-0.08148193359375,-0.001678466796875,-0.07568359375,-0.30364990234375,-0.124664306640625,-0.16510009765625,-0.077789306640625,-0.163848876953125,0.29437255859375,-0.356201171875,-0.2213134765625,-0.4307861328125,-0.067413330078125,-0.28302001953125,-0.257659912109375,0.0633544921875,-0.079437255859375
109,1969,-0.198822021484375,-0.108062744140625,0.251556396484375,0.032623291015625,-0.59771728515625,0.022796630859375,-0.18463134765625,-0.05474853515625,-0.15435791015625,0.0126953125,-0.07855224609375,-0.092681884765625,-0.03363037109375,-0.321746826171875,0.07958984375,-0.23016357421875,-0.07550048828125,-0.292449951171875,0.131927490234375,-0.25201416015625,-0.11737060546875,-0.31939697265625,0.0721435546875,-0.23663330078125,-0.082916259765625,-0.047119140625,-0.139892578125
110,1970,-0.078704833984375,-0.18939208984375,-0.012298583984375,-0.094573974609375,-0.44903564453125,0.00482177734375,0.012420654296875,0.11151123046875,0.0787353515625,0.096343994140625,-0.05902099609375,-0.11956787109375,0.103546142578125,-0.04779052734375,0.168670654296875,-0.254180908203125,0.1478271484375,0.07635498046875,-0.192901611328125,-0.236083984375,-0.116424560546875,-0.360626220703125,0.07379150390625,-0.180267333984375,0.181488037109375,-0.084747314453125,0.024017333984375
111,1971,-0.251983642578125,-0.19720458984375,-0.03125,-0.08111572265625,-0.16937255859375,0.10504150390625,0.35626220703125,0.0728759765625,0.13916015625,0.198760986328125,0.078216552734375,-0.160736083984375,-0.00775146484375,-0.12652587890625,0.220703125,-0.277313232421875,0.31085205078125,0.097564697265625,-0.17437744140625,-0.239837646484375,0.0477294921875,-0.452484130859375,0.036468505859375,0.049591064453125,-0.023162841796875,-0.01190185546875,0.190887451171875
112,1972,-0.097869873046875,-0.10137939453125,-0.01788330078125,-0.1634521484375,-0.324188232421875,0.097564697265625,-0.081878662109375,0.140594482421875,0.07958984375,0.31402587890625,0.038726806640625,-0.139007568359375,0.02545166015625,0.028167724609375,-0.117889404296875,-0.555419921875,0.25396728515625,0.08673095703125,-0.036285400390625,-0.16082763671875,0.09796142578125,-0.241485595703125,-0.00787353515625,0.101226806640625,0.24493408203125,0.112884521484375,0.0953369140625
113,1973,0.045684814453125,-0.13507080078125,-0.09674072265625,-0.0130615234375,-0.310760498046875,0.239166259765625,0.1400146484375,0.0985107421875,-0.037017822265625,0.179656982421875,0.093994140625,-0.198455810546875,0.012420654296875,0.002227783203125,-0.09552001953125,-0.546905517578125,0.086212158203125,-0.10345458984375,0.0001220703125,0.107879638671875,0.0252685546875,-0.187835693359375,0.119110107421875,-0.003082275390625,0.032806396484375,-0.254119873046875,0.043792724609375
114,1974,0.1658935546875,-0.164215087890625,0.063018798828125,0.00946044921875,-0.266326904296875,0.05548095703125,0.121917724609375,0.090118408203125,0.08197021484375,0.01043701171875,-0.00579833984375,-0.04058837890625,0.0999755859375,-0.1431884765625,-0.212646484375,-0.776123046875,0.13116455078125,-0.2484130859375,0.123443603515625,0.1199951171875,-0.087646484375,0.078399658203125,0.056549072265625,-0.11578369140625,-0.01861572265625,-0.367431640625,0.019500732421875
115,1975,0.1446533203125,0.239654541015625,0.066070556640625,0.02264404296875,-0.263336181640625,0.15869140625,-0.1094970703125,0.1387939453125,-0.066375732421875,0.063018798828125,0.07916259765625,0.040679931640625,0.00042724609375,0.06768798828125,-0.20843505859375,-0.602630615234375,0.07177734375,-0.039642333984375,0.201385498046875,0.034637451171875,-0.14068603515625,-0.095977783203125,-0.001922607421875,-0.18109130859375,-0.01702880859375,-0.051055908203125,-0.0054931640625
