,dates,aldpb,aldpc,aldpi,aldpl,aldpo,aldpp,aldqi,aldqj,aldql,aldqm,aldqn,aldqp,aldqq,aldre,aldrh,aldri,aldrm,aldrn,aldrq,aldsb,aldsh,aldsi,aldsj,aldsl,aldso,aldsp,aldsq
125,1985,342.75432037909263,349.8987207422033,346.9517409526319,343.89995033217764,360.27514645618135,352.9017505405301,340.7575052485547,343.1828094604002,344.4685836174441,349.1236500188031,350.7495222782547,341.39139593621206,343.8109838911755,346.1822330295532,342.70789976951414,320.29547318498686,343.85517938062554,345.0359508860857,346.6579100032422,345.21472777917296,337.65131427737117,349.0860915255987,350.57473525574267,341.70859064695173,349.0400161932815,341.7346398981119,344.4044004109773
126,1986,344.3380688126622,351.1063471457667,347.6290214827961,346.7234743187542,362.07745539617133,354.03207320169633,342.9058203685352,345.50660215741533,346.90543543547386,348.73037921815103,351.83587963481176,342.31194347905165,343.8861008775844,346.6722965557974,343.8103317007931,322.28674469727343,345.0352219674228,346.70314132447606,348.20536596023226,347.20168332569295,339.4365895391357,349.34470419433296,350.84148112218827,342.03119470145214,351.5627653211016,344.98323855752295,345.12464877810663
127,1987,344.53802271111107,351.78209311032504,350.1151712209156,347.8685671738772,364.02639207980513,355.86242632813406,345.2303803483532,348.4132612356916,349.54220278781236,348.4959743218496,352.817195975645,343.73187703419126,346.9530836975372,347.54201161294156,344.2967122695832,323.0321215761995,347.2690891199322,347.95400411398566,349.54711339775133,348.29467767849565,342.15085245457226,349.05601403972304,352.52562851052386,343.155455828475,353.08973482725287,347.8368400299753,345.3745527870276
128,1988,345.10569689287377,353.40102146040977,352.20567158169365,349.44721317680717,365.3750834266909,358.662087819539,347.00284198730833,351.1299027278173,351.65434052363366,350.29502230992716,354.77211746514183,345.1223085655577,347.65246197242624,348.76878172243863,346.20279620867217,324.9230900440703,351.0552844752304,351.01592286743903,350.7401997921988,350.43570361184806,344.06391866716814,349.73126127045936,355.0873556047339,345.22094276987696,355.7694316524166,349.61873924740667,348.41832530219114
129,1989,346.09959667167544,356.84834636578506,353.4850389273328,351.0046438102356,366.3971424843608,362.1767801550132,348.57350824908775,352.6736757273532,353.33231128540564,351.52816086668855,357.09533470005476,346.2146507279778,351.6772439153018,351.4081962004473,349.2698173927651,326.0081046557223,354.7501348128373,352.9773278966207,354.1391858809882,353.2589590494436,345.75892310716546,352.3299713957716,356.74710339993567,346.9110749640756,356.11183160323304,350.6506578890945,351.9930958811363
130,1990,347.87290232171387,360.2985102175312,356.61359619222236,353.01154870963234,370.42936707042486,363.26816321392965,350.0950684114782,354.04987416272473,355.4353567200119,353.9393087108196,359.9922876508737,347.87716074127025,355.0727388673377,353.5237867088819,351.22984131290156,329.847242524424,357.48001193331385,354.72673268734735,355.12802159329027,354.8119394426149,347.3027344708416,353.93063841514623,358.77138725481933,349.5903497836976,357.9951656072147,351.20893285652124,354.1777418418364
131,1991,349.58540080961853,362.9403800005093,358.34496983707965,355.4399604168297,372.5456097692421,364.8566688008776,350.65119498705667,355.3828362121501,357.66822640487754,356.06180476448066,362.6461270455778,350.4523152845318,355.4848464608023,355.33269428097725,354.52578132125467,335.29498878951097,358.54354262648314,357.41889785805887,355.17651386643684,354.9841560677371,348.8590909083459,354.68361139382154,360.57032015047616,352.2094696315682,361.09817235476584,351.04112810751593,355.47026808754623
132,1992,351.03955517776984,363.6459349019622,360.17961974721396,357.53510283856565,373.52539154446936,368.1486573027954,351.0007306679406,356.7717715420506,358.052213083614,358.48131599116385,362.9148678473112,352.2899192334576,356.39273383739317,357.1183915482834,355.0164586737413,337.75650874965567,359.4447162785483,359.24322781449354,357.4366988190872,355.0403595330532,349.11168040707713,355.4453697605905,361.13124224357307,353.17659124054694,363.0738104799423,352.34217119233847,357.5111636151136
133,1993,351.14229434508485,363.0091285396537,360.31282004180616,357.35509829299355,373.9388418828392,369.5414674108509,351.6579467528076,356.78025001702315,357.1641599674794,359.36307738831437,363.9645490858873,351.74445788884026,356.08252140016043,357.73302343758667,354.61022079371935,335.9546601793474,360.2570385820317,359.6341967667368,359.6669597424228,355.51074225540185,349.3015445366671,355.7464515324682,360.35793627061963,352.6902874000371,362.53149499481714,353.20007009431714,358.63323798614806
134,1994,351.2601873477582,363.07787707879794,361.0780695453286,358.13937641002923,374.5846638180823,370.10081657420164,353.71863817669106,357.0670986929062,357.0725464008072,359.9979655436155,367.2972035763616,351.6780111981048,356.83092904615796,358.9960476595232,354.30660698859185,335.44997991570693,361.4985405213454,359.93332196746695,359.1857199684124,357.1755541171032,348.5902350141921,357.36185038165945,360.9549590195952,351.7865817147222,361.44038048488164,353.56334013737387,359.59675336595285
135,1995,351.754010559737,365.2952860151841,361.3569384800608,359.2270765114914,375.3180327211422,369.72910642031235,353.9366615851495,358.1257571402768,358.4583742353557,362.1567540738562,369.3534831241281,352.68560697493905,358.4712262223051,359.4093829054724,354.85486891543997,335.9024465846067,362.5164946160194,362.07887486935687,357.8535635659302,359.4062754101205,348.74231046573686,360.8442401111295,362.4124127037993,352.99067861739195,361.55474398666144,355.6052331325852,360.3954947638241
136,1996,353.83081492248243,366.803955826485,362.0410861913115,360.4321708818051,377.2625958927992,370.83196035713286,354.17524817272675,359.7243908602236,360.82536495417685,363.36388174359774,370.6438609779897,354.46562634950334,362.7581886989488,359.8045719131319,355.3043815455484,336.121237275868,365.40823004377836,365.78281750817865,358.1133655230091,362.05543437972665,349.58252349910754,363.8259778116745,363.39982894291586,354.8522217897698,362.6944658621637,358.0851678800007,362.68195915247566
137,1997,356.8452388704331,368.4636268934065,362.7888800110668,363.93316721924657,379.5414258175615,373.7169436962259,355.212729614736,361.83042869776136,362.9424900282175,364.7279954748228,373.214987286536,358.29252605749804,366.0614178939299,360.5593863705343,356.6908615704795,338.87731710406524,369.542004508813,366.89334427302873,361.25604079147286,365.06939795799553,350.5435835739428,366.17946435316384,365.0118517477743,356.32555822799486,364.0248191500591,357.94721043203026,365.1526097779754
138,1998,358.59978445593947,369.5510200817476,364.5330672787333,367.7068942289969,381.2452540097928,375.9065386310051,357.27096573365003,363.76121914310545,365.06732629442763,365.97229799636716,375.49278137951416,363.5598457714712,368.30295787446886,363.05405294776637,359.0810242299498,345.89530762538993,370.89978815691376,368.620306041769,367.75692106774926,366.8980246981267,352.1141347433017,367.5854333612898,367.4938581587578,356.94774785290724,367.7425728793341,357.7096213120967,368.52842392611575
139,1999,361.37232250026,372.9299033610997,364.1353078736839,370.22446419789713,382.62175935828554,377.9085329204629,358.53283903138197,364.34370188296515,367.0121963792057,369.53912719830186,378.00739730962306,366.0275423581797,372.07499686205256,364.9759812767363,361.52121372817254,350.3785026788881,372.75285285431886,370.4542270332406,368.8268202081831,369.3783047228035,353.6785092860968,370.6529532792047,369.7187097383324,358.7011425142092,369.8233671126548,359.80798632160514,371.7015219577165
140,2000,364.7954779973423,375.40151309010315,367.29935196820986,373.0453410588036,384.47720263237983,379.9496969970112,360.9612123744393,366.058080213737,368.82812458894796,372.25849254437804,381.180303520523,367.24080829034483,374.5238950200887,367.11213496429,364.03026685796,352.1572944009677,374.2677376563237,372.75956657884467,367.7792873614552,371.02167103016234,356.3866723032499,373.7956669118086,371.68260843662375,363.52159672374415,373.1499600689858,363.83000604639,372.5632572737099
141,2001,366.76305965308785,376.70554857785726,370.7856548399749,374.30955456908447,385.7500097100538,381.53352215886116,364.0510985860601,368.4214647033844,371.09955023466176,374.57123636903066,384.09755110148,369.9230371487581,378.2220446737483,368.9892156134274,366.23002828987813,354.6970772070133,375.85674197709363,376.0238945357162,367.5884641283615,372.7299494626509,358.4800883386792,374.74375990727407,374.8511027714068,367.67378597604966,379.8862810733474,367.34784424135626,372.940146586519
142,2002,368.6250248310072,376.77556313362646,372.4338166648522,374.226726390506,388.236619817855,383.24859104415566,366.71422210267997,371.4049671543762,374.2872266395187,377.0062850724736,386.72910093075853,372.08769539244133,380.2555742864074,371.0781430444595,367.57833599536247,354.5071747132832,380.1321184834126,378.8217145483941,374.81339082164186,374.49059494644064,359.6534555650908,376.271419967948,376.8600409702313,369.1983001772314,384.3695528551259,370.00904955096877,373.0490623803978
143,2003,370.97778245383364,378.0448023462668,372.7729556637562,374.63123788422143,390.8561233071272,385.4264081879096,367.60826002467763,373.4068079872734,377.5634091156958,379.41938948775214,388.3845135781237,375.34880076154053,385.0072032285177,373.67804245811635,368.5200221794234,360.1978810779242,381.824245612899,381.0605306749824,377.0451863105832,375.553358356807,360.6798497705975,378.0910311351445,377.8776114235039,371.84323909142137,385.93162554951215,371.7035936212844,373.0171050516549
144,2004,372.64919294764036,381.7383483031088,373.5951375512576,375.8094006281515,395.1024197952145,389.68847233759743,369.5993205341933,375.03022494175553,380.3464972985569,380.9138262030584,391.7096103329889,377.3943767142058,389.30697932797057,376.14117371214724,370.05646762819117,365.01538124866784,383.1697911002928,382.98119298732763,374.9545708573846,377.4311679246074,361.84063355904067,379.6724009920249,380.9368063230068,374.47743604637003,388.08270288758314,374.6024647791108,373.3725488101217
145,2005,375.4701465368271,383.5145312636582,375.71847761600196,376.93105299364436,398.29554390797216,392.80977877999914,372.37112965985114,377.86591036075896,382.6761597090146,381.6590112612837,395.8571191601963,378.69653235909277,391.8350610712712,378.20209532087165,371.5089723383162,364.29152665236455,384.927712730132,385.37998757833117,375.1577089794657,381.2965085010298,363.8185351684859,378.51169393186206,383.342314638536,377.1756243870848,396.0241182622585,377.7286434673111,375.2252682302655
146,2006,378.70478064922446,384.82305535580963,379.3036448769272,378.49677028134477,401.13203497391873,394.8377072281966,377.57192595480865,381.5398522419855,384.65003308374435,383.95940183280885,398.90541864389724,383.4724841660566,395.8169135413217,380.6797665840184,374.53528916971254,364.49086672457116,386.44041077614855,387.49270077625465,380.04073510158133,384.9291705674577,366.8682924895124,377.88022018503403,384.85819690818465,377.87143479694015,399.9959960558706,381.73259368208664,376.3282372595065
147,2007,382.2186673377557,386.4525722085753,381.56966117888015,380.9296322287992,403.3538941505619,394.6580479598858,379.5972072773359,384.31453867815435,387.4102562390776,386.75292506179017,400.2572942144153,389.9738631761548,401.6142338514328,383.30705799374044,377.5804427939213,364.5606127313592,388.59808674632484,390.94424573704595,381.8151149475439,388.73550709633327,369.28032270886683,378.74111148994416,386.6988316241821,378.72400108343834,402.9516461411152,385.4144002120434,378.60595462420446
148,2008,385.1697904544628,388.3442312309688,382.23052185706115,382.30748032219714,405.4847535867752,394.8455335127867,380.96719072200364,386.63507042325693,389.48924735781134,386.1168476181443,402.60809526609427,391.0696581111882,405.8997001266107,386.59363715189767,379.52680908016515,363.90915126751435,391.4441688473082,393.8649077264761,382.328005137176,391.6772309987044,371.9213101166216,381.3304991292005,388.70953457345337,380.94202384606683,405.9776560593904,388.41528161852193,381.1086776708676
149,2009,387.93661224190146,391.4561384590343,383.21728590579534,382.01660341159857,407.7025461645628,398.14895452846855,382.9564481169323,388.3621089202775,390.965576198968,387.67343424048966,405.7613590372387,392.46688009536064,408.09558678037405,388.4073786056516,381.0654796490615,363.99075179360807,395.38266983899206,396.3872732128948,388.49204826295716,392.4629669530655,373.51718161847776,383.51794567213136,390.7280254431746,383.49043858364564,409.8513600183651,391.0330203573474,383.54453202125364
150,2010,390.14604143713683,395.69587467915636,386.8388607357205,381.4927794420245,410.12182720640493,402.9860971389677,384.1762359529225,391.33103299801314,393.7731407032433,389.86732595896524,408.86850911192596,393.38121264749634,408.457859355787,388.9980329073626,382.1618116820569,364.97851330998606,398.5871497372335,398.9436676916243,392.78461190406233,393.32757957957006,374.6164293261245,384.9550663620572,392.93787664395165,385.4970749340612,411.65708336682815,393.8973254249008,386.64278161542666
151,2011,392.4096024341204,398.5345525010912,391.26489322039885,383.21617334573097,412.76488627772784,407.67058883581984,384.84906624282956,393.8507129946215,398.07287843855596,392.38351481882006,412.31514346277845,394.2745983791114,410.79227891962296,391.51115263600576,383.9040807427161,366.54783682686025,401.4210320416499,402.01371964278883,395.0675084276802,393.47735318270594,375.1307006248019,387.4173152408648,395.0111131416634,391.06298275080263,413.31176709553057,397.038044122217,390.99104998802596
152,2012,393.85853927921164,401.3809031510556,393.3763787658377,385.7376948210665,416.3166000084443,409.6341806209901,386.414016247727,396.2621677518737,401.3935633173043,395.7815418041057,414.6604584424163,396.76458453124565,414.32929918466317,394.17611763135284,387.0904144026677,369.3665269317783,404.0438732111149,407.15493642809713,398.96430759902364,394.13276615298605,377.46124541048295,389.4000890961086,397.7400695227764,393.65820173936135,414.4521795255555,400.40545652366495,394.4334259193221
153,2013,395.08097424087197,404.1590039956976,396.0752960252152,387.8991688411174,419.69026576473635,412.09608422253615,389.35481941073454,399.0398849551143,403.92045577226037,398.50888689133257,416.8689668982882,401.74739578188485,418.86463110462165,395.5409986453808,390.68183501843697,371.7083507746628,407.12842680725515,412.4970278512178,401.59282666123045,396.93875772751517,380.4992633046243,391.82408892718905,400.64730406315493,394.6901971093294,418.3489403327588,403.29861142460936,395.61415906064207
154,2014,396.391493268311,405.89494297323233,398.5099610872568,389.66004450974816,422.3534276454963,414.7359207060865,391.5850036057898,401.41128755005246,406.63038353986025,400.85527606689453,418.6600735093552,406.1729295327413,420.6937182144347,397.24083696703684,393.4467002347281,376.1648060224781,410.2452062811194,415.9620002610609,402.49495941679925,399.40177388912565,383.80989677865387,394.84162037049174,404.0200874442234,397.1858611542055,425.43552593666715,405.95797525549483,396.5888000410897
155,2015,398.59789169647485,407.4031907789917,401.06083112980485,391.65252449244934,427.7611984765495,417.2483115160669,391.35501058560544,403.7059235005554,409.99353752175176,402.49568833546203,420.4357193719426,407.6324932446534,424.09991676157165,398.82393321022386,395.4191925004125,382.260369158096,413.99925248697406,417.88262420926577,409.1661381111903,402.254339529794,386.62026186516,397.6264349396595,406.6990937148644,398.9752797431058,429.8823517853055,406.92229628224266,400.64481039404524
156,2016,400.99875795104623,408.7531097783622,403.2443645304407,393.72349750589234,431.26269354781306,420.2534897062419,391.742143123834,406.04483166878873,413.82941443854094,403.74144869433206,421.9769603382288,409.93856170892036,427.45493754575205,399.8076664918864,395.0203972635791,385.18586502918464,416.3272652394052,419.5941252295266,413.7712544020773,404.8975520576772,387.2240367028016,398.3278465139765,410.70427158212465,400.4945380570875,433.91768386672175,407.0717629722574,404.348177570765
157,2017,404.34556880923486,410.0125277711248,405.4700601210987,394.59271382921463,432.91864329314035,422.48628266282725,393.7895989193666,408.58837416056883,416.6865454118868,404.65662525755096,423.69344869670886,412.9512592705643,431.4143469938162,403.3907620892437,394.86525268082255,388.5535076154734,418.05342136120254,422.3367392445321,414.70085588199163,408.1034514291042,387.8946802367202,400.8660180261359,415.5994975008071,404.6687483258376,436.6108081409369,406.5664688823745,408.37445571510625
158,2018,407.884392188862,411.526990567588,407.8480997122824,397.60748305442667,435.2788819232956,424.6270016830584,395.07472088602793,410.9656081048095,419.3483645477417,406.4438187263229,425.08434059775686,414.8029044947841,434.5221492588858,405.90687422081834,396.1993272903121,391.51234192435027,420.5448269865221,425.35549834031946,415.5446751445363,411.07425534970713,389.82543231792397,404.0835417320274,418.49729446270925,406.6764205080372,441.53534426269204,407.49660746025086,413.69398902382017
159,2019,410.30858384064317,414.1341408037326,411.61875759082085,401.084003070454,438.58145892789423,427.44657416319984,396.5241564649411,412.7213429786603,422.08207808223295,408.2341196904467,428.6609910195692,416.66663442315024,437.8201225666667,407.73983610878616,397.94320764485747,392.8051750831814,422.4204881624742,427.65757693401116,417.61890910989183,413.47815237135035,392.09455611522895,406.12693092870455,420.8524306622249,407.55810517690736,444.5178876101802,409.58020227580255,418.21017723784524
160,2020,412.0862246385182,416.2468540016562,414.8968199098652,403.4332695565272,442.8815035763282,429.66114415321505,398.94516389308995,415.52311449777335,423.79100870510393,409.6429660090838,432.73944439451134,418.8108062159947,441.42428007696503,409.79906969534403,400.04487197041846,399.2139430589635,425.6254284303973,429.6848531918261,420.8158696366643,414.7853720827366,393.15793335183776,405.58768457479096,422.9773052925751,408.3107712424615,446.4937175560573,411.9209135586226,421.68757962909615
161,2021,413.3253480011428,417.7146276395599,416.74459035593003,404.70085911114097,445.5327725736424,431.47511579180986,400.8043668529188,419.20430720148784,425.8650124856186,410.46499444002455,435.98577956965363,421.03895711162215,446.42573629971605,412.5091125553643,401.68965775096285,405.29903278432107,428.96168915004546,431.21730877001846,419.87913242668253,415.65681352618736,393.7719130507586,406.4025389115241,427.7889357498762,411.33766353596,451.4358628181402,417.7226841089908,424.279959671284
162,2022,414.6243577865375,420.0139440151609,418.928699218668,406.89923943401396,447.8601714998314,433.7071798297322,402.4066068020395,423.3484399843622,427.77351336553687,411.8145681621337,437.6608346567743,426.1131517440927,450.15166159084237,414.2620084828443,404.20496423559433,408.20166362788177,431.91415501165784,432.1614502590488,419.1144967494024,419.31414373473007,394.96024229182785,409.35895627957166,430.32123754859305,415.38960729006004,457.03779456248003,421.90368483054704,426.921791090122
163,2023,416.4270503679289,422.9550157271495,422.50688420608634,408.3946352528239,450.27377464893186,436.29526308822363,403.3907620892437,425.5230345403437,429.14342008192426,414.45973726116455,439.8039322536946,429.1413484183563,451.96264082650566,415.24359337265855,406.2820371473208,411.5494719537144,434.79311518074775,432.9002285058695,418.35833954709506,421.8931730561466,395.7228830338202,410.9100184657357,431.6743024074557,418.10060925358397,464.56299738069487,422.5574097786607,432.36021486915297
164,2024,420.2399088006297,424.8211242322048,425.7657644550569,410.7511141972447,452.7953344884074,437.87271980280906,404.7686101826416,426.2412112439051,431.1403119407425,416.29803176461286,441.957695081576,430.2873236487026,453.4227416363798,416.5658901911229,407.4578596787019,414.7018917137757,437.2651852794329,434.81141487559813,419.86823701088065,423.6324880780144,396.8317985047841,412.84548933617765,433.0850669331002,420.3101535412398,469.5538267366249,422.43053956719285,436.55007770708335
165,2025,421.88292983072733,427.6610297066245,425.98256021103066,412.5905212607572,455.2730057515542,441.7177273849533,408.9778469113464,427.3395382121882,432.9801410097967,418.0803913517262,443.8267192612825,430.7882825907489,455.370489031669,419.356267560612,408.5876068777659,418.40986258731306,439.1181732485578,437.8785895162516,422.4320357686586,425.6487154634669,398.27962278981096,414.4092116885904,434.9839000497012,422.92773882350457,471.36960148980666,423.41761052904815,437.86965067159724
166,2026,422.4008840868588,431.2008121897552,426.97569270702934,415.347483464178,457.65376919668836,445.9450336236676,410.09750434155154,428.7081021836705,434.74243615161276,418.1062487821857,445.98915238483727,432.2489588627252,456.3226869901303,420.5243405356834,411.6633750858123,421.77930828818876,440.84808905608946,443.0624672254039,422.9269715407017,426.6055938470262,398.6618447181007,416.6481429075992,437.2403636807576,425.0638925110582,474.22166839665306,426.6368222571063,439.10512944090766
167,2027,424.11407312928617,434.2555184848608,428.1408883715895,417.60659422090447,460.10213025676256,446.8471280150962,411.6460728586058,430.2236391760578,436.02625373750925,420.21125078793955,448.2792997309429,434.8245354115285,456.37290564958334,421.6256215427578,413.6409697821364,424.12063339725137,441.58874714577735,446.1927892407402,424.38496232286764,427.58169266479933,398.7160532481291,417.88331476378835,438.0640801338648,426.6396228393371,478.29168166076255,429.25383207726884,440.3508897997777
168,2028,425.87590790142053,435.37763122003525,428.55656383008784,419.6631806817922,461.1702646467497,448.2139656002718,416.6484114565802,431.4265467903831,437.9432330924001,420.6449573923072,449.2477640848268,438.9225928620858,460.38717581805855,423.7089861734685,413.57954879376024,429.4181840536608,443.3149032675746,447.17084462966085,424.0530357823114,428.63014625089073,399.43142936945975,418.81709793497885,438.0872904386541,430.7475398739122,477.8418237533928,429.5694154941223,440.54739092561323
169,2029,427.03814952718943,436.37463849418884,428.0193124114621,421.58430336381895,461.59998138054186,450.1299091233787,416.5487797846172,432.878782951527,439.3327438844029,420.17756707289004,449.25029611807645,442.1017140636897,465.2815960897979,426.1549686568535,413.79569235935134,433.15872608218336,446.0336164232682,449.01861507572573,423.8807807930491,430.110810239884,400.85615844211793,418.6870051357387,437.92362901678484,431.66091332254416,477.3137030001221,429.5226496072824,440.47614871735937
170,2030,427.4804880630902,436.8687686192888,427.9756923841143,422.2746660657735,462.64198979108846,453.7925719474019,417.01072239613336,434.89021481946116,441.4058652896942,420.4500675603578,451.4429985482077,443.2744674638591,469.6803900349716,428.2597021136264,414.7978020641444,435.9588863074102,447.97403626778924,451.61778557071966,421.4889301114122,431.19939271656966,402.6320728536865,418.65504780699587,438.48654604516923,430.4740802829408,476.7527809070254,429.40962885040784,440.8812740373171
171,2031,428.8347422102974,438.3932060921903,429.1271153223616,421.92068014463234,464.36342712364745,456.2344878319312,417.9379836634985,436.9913420470601,442.8249164696105,420.31379813455385,453.213426887735,447.29169167112565,473.0684423438189,428.8209694839845,418.1032947433943,437.5980325593528,448.77830210184163,453.2011503628878,420.59665693986153,432.23188682035965,403.88508403504443,419.70768308436334,439.3174749566242,429.5788147084584,478.31926547752863,431.1998530862514,440.9367485839703
172,2032,430.8534249007194,440.0794635082341,431.4537469657476,422.67426694955003,466.1111438922076,455.2830187921328,418.2649228658358,437.54424603486603,443.31417434891176,422.8973544245077,455.31727796928453,449.37820216132826,474.94441043289214,428.84091883686114,419.48900748552256,442.2609636094421,451.30991334603584,454.9677422884005,426.42064032737505,434.0056528400799,404.8582671781663,425.3364697268064,440.2446978598494,429.55199817449534,484.7190946086564,433.6848902643065,442.2877034151249
173,2033,431.88891140744084,440.74036255055535,433.2137018950148,423.50412166508085,467.7911479534073,458.6032433011992,418.21474257052284,437.72379021075636,444.4178339326754,424.919221338562,456.682005526752,449.97273124119437,474.6149775614454,428.88047226535326,419.70668561671937,445.6539648923684,451.92765273069125,454.5719010903585,429.8406499649652,435.39136558220804,404.9070280002938,427.78548297726286,442.781066257422,429.7047258164225,488.6518026151778,435.55050003553987,443.1609479731626
174,2034,432.3598312277516,440.99448661489237,434.6874219746413,425.825574149547,468.6226139628244,461.08352332587606,418.3186326620423,438.9578878710216,444.5565202993088,424.945500774563,458.0800331578675,450.06258005741984,476.45653301680636,429.0251434378495,418.8756799769842,446.9587292987853,451.912537259473,454.54884424212975,429.0895951932973,437.4842061555351,405.34898289479315,427.1912991746583,444.5749734507196,433.34544435228133,488.2904507791283,437.70019626456565,443.4504054105756
175,2035,434.007762867788,442.8479733178392,434.52364546035164,426.8810483732853,471.4905636236918,461.55183438465673,418.71125127231187,440.67126873414963,445.76748438306487,426.68132465967733,458.5378324422477,449.01213153604067,478.58370949556536,429.36735156796533,417.2611635030162,448.2547083171085,452.3259875978428,455.6220043344761,430.28763056182396,441.50703152726317,407.01651861044496,427.01658888042647,445.1930581126362,438.779341162775,486.77180629138917,441.10992431259626,447.039025444114
176,2036,436.1250797625292,444.35437964487136,435.6377017260952,426.84767157135695,474.1158217339861,461.42638364637435,422.0284833784469,442.4556232565506,447.1732615704902,427.8976597230543,459.1728740541095,448.5089858380061,481.5432727231051,431.85035544659263,417.41903193972325,447.92588927190405,454.07681186175483,456.01995556022626,432.1639822922985,442.32303678820085,407.7105642698536,426.2343440628187,445.6856536721303,440.05360607777465,492.1272484352812,442.55233925386256,446.8668855472722
177,2037,437.3477065448903,443.7850941692225,436.72939169813276,427.47956732372666,474.8433592877436,462.1910193236545,422.5099533372982,443.76744666475463,448.42738531191236,429.0480084653775,460.6133707883683,449.5718643407929,488.59889846591454,433.3386922636153,417.1317228941585,449.5649587955664,455.4454525615174,456.1019780918617,435.95884794327003,441.3370783864097,408.55415334755725,425.4628412044522,445.6538881640881,439.52268474227316,495.17086749388415,445.79763859722084,447.01850062913513
178,2038,437.2475377749652,444.7734695118429,438.1937509275634,427.6148392818868,475.7382795849646,462.00825255999166,421.54509521258825,444.8954291133718,449.3944301926108,429.6679729701612,461.56234615905714,449.59066276946527,492.73677789394486,434.82242538382036,416.72594538381827,451.35126988911486,456.239129892889,458.38287968019193,436.11337869978433,442.1723040815612,410.59109736868936,425.96702273427076,446.7692104464566,439.081535494717,495.3835199227218,452.9945978323336,447.17387539673246
179,2039,438.6784818383272,444.76667905903673,441.0436694425616,428.39823502369904,476.81903577706015,463.35260875904083,421.865972880782,446.2326112182133,450.1392699735747,429.48394018987364,461.9485579579222,451.0594722391529,495.9280605279756,435.4557789735157,417.5662351454693,454.4901854718442,457.32690672263163,461.01941684768957,433.2927703878588,443.1253844152457,412.54494466226197,427.34026713085103,449.12388627629053,441.3017450133338,503.11423943970686,456.81509072892374,446.17652284531766
180,2040,440.26867544744164,444.24477329647004,442.11920811159706,429.4183758743615,478.0071348332885,463.85433498389006,421.0355810672891,447.4829369097609,450.07347547322166,430.88066344022405,461.95469622034585,454.6544223558157,498.14815495417196,435.3458657119931,417.7741304209287,459.56441846845496,459.71595682203764,462.51028569796205,435.94745379364616,445.1825463382358,412.8676254450429,429.8379644751549,450.70272409992117,440.9101622348482,499.7327090346848,456.3200782286003,446.662174495445
181,2041,440.55874671109694,445.31547808384687,442.13969456243586,430.75678563168776,478.8937684762377,465.24998403831637,420.2018132094632,447.0879780869423,449.835310891186,432.3561482702974,461.8774308420887,456.1207381563938,498.95652575122017,436.33243794002647,415.8080449666489,461.475681566464,462.264755201018,462.2566603674469,438.8106079369952,445.0823775683106,413.5230767794631,430.4572000612758,451.0872478766197,438.571023881774,498.5061691100285,456.26199492041695,448.8287125819955
182,2042,441.1984687480567,448.1502811276269,442.20230483915657,431.50519327768546,480.0852819409391,466.9110745784233,419.35058966787017,447.24166483237326,449.7925348749215,432.55913293581784,461.89143375324255,454.5386777449907,501.24022792178124,436.7828329453583,416.46871382412917,461.3557936285029,462.17828242912543,461.3265985178507,443.8407605365765,444.58817071493036,414.5041245713152,432.00910625852305,451.4413488901813,437.79917574614615,501.6943442487073,456.960836097344,448.5544089799408
183,2043,441.62296795878893,450.17560081429434,441.6845807678657,431.6444934705609,481.4462114485319,467.9442208725959,419.80631728868246,447.9684351033277,450.4085862374103,434.19969866094596,463.4498618543148,454.8383784078231,501.55193656047976,438.7116668195549,418.0669639026746,468.4065087613735,460.5762343007055,462.2261992401697,446.87766587065363,444.1218162272972,413.52618427481497,432.24964941724784,451.4588045739484,438.8938964852555,502.3446547883478,457.67195379911834,448.4404291195625
184,2044,441.90486766059286,450.8035450602288,441.81037678340965,433.5925861431117,482.35264098779714,467.9091944126412,424.08568366557694,448.27600041489035,451.91422528163946,434.5320088429037,463.97602603643793,458.46152616749436,500.94221528111535,438.99314451581716,417.49729478562415,472.9556901359253,461.4408852913502,463.67306442169297,445.442156474614,444.5620063713497,413.4880886836485,432.40962788166314,451.9141485533592,440.9292675766416,500.7469801719046,457.1864556055516,448.0378741969946
185,2045,442.89562157990235,452.3502720985562,442.046891707419,434.65815013570887,482.85862563220286,467.6172049419785,424.6253136608919,448.39481415692717,453.3692236608741,434.20357343910086,463.7611868516119,459.59426576948977,500.9428674714978,438.0153960400176,417.2119039470668,475.2419627038762,461.916523900899,464.25351386212486,448.42021121770483,444.94580122938555,413.47796055064964,432.1553119966252,452.35357141460884,439.5779291040856,501.3624177081511,454.78965594983583,448.1628262014552
186,2046,442.81897002788764,457.61809054635114,443.3773217235946,436.69286903671235,482.1699125882746,468.9182096626609,423.2190761037848,448.7044511320577,454.4678191781382,433.69831771335816,463.5681768625297,459.2940280086953,501.12294874535024,437.3983855740252,418.60183674461126,477.4382713631812,464.1790874302387,465.11471208015627,447.8556061671538,445.3956591367552,414.068960129622,431.4823666142977,452.49544200487435,438.36569900370455,503.0281503092159,451.67897637425483,447.6596805034205
187,2047,442.5968032922934,457.55229604599833,444.3933192471212,437.08874859889465,481.3401346010241,467.91184153831136,422.9537880746648,448.80638465242964,455.4308358241211,432.24312751342285,464.68748901547366,461.56065813689065,501.13952205389387,437.3455965171822,419.170815307139,477.9550363309682,465.31965331682426,464.70337176949465,445.06004963874466,446.0756635208699,414.15328450966626,428.1576151366938,455.42922453023493,442.50204386612893,507.5746461939575,450.5184227706525,446.86105419796974
